== analysis info ==
RunID:20140314210314
AnalysisID:1
AnalysisName:Furnace-1x0.28
AnalysisType:air
AnalysisDate:2014-03-14
AnalysisTime:21:03:14
AnalysisTimeStamp:3477690194
== counters ==
He4Scan 0.504260 1.870293 
He4Scan 0.504280 1.120411 
He4Scan 0.504300 1.870293 
He4Scan 0.504320 1.654696 
He4Scan 0.504340 2.245255 
He4Scan 0.504360 2.770226 
He4Scan 0.504380 2.095269 
He4Scan 0.504400 1.195397 


He3Scan 0.392799 0.000000 
He3Scan 0.392849 0.000000 
He3Scan 0.392899 0.000000 
He3Scan 0.392949 0.000000 
He3Scan 0.392999 0.000000 
He3Scan 0.393049 0.000000 
He3Scan 0.393099 0.000000 
He3Scan 0.393129 0.000000 
He3Scan 0.393159 0.000000 
He3Scan 0.393189 0.000611 
He3Scan 0.393219 0.000611 
He3Scan 0.393249 0.000000 
He3Scan 0.393279 0.000000 
He3Scan 0.393309 0.000000 
He3Scan 0.393339 0.000000 
He3Scan 0.393369 0.000611 
He3Scan 0.393399 0.000000 
He3Scan 0.393429 0.000000 
He3Scan 0.393459 0.000000 
He3Scan 0.393489 0.000000 
He3Scan 0.393519 0.000000 
He3Scan 0.393549 0.000000 
He3Scan 0.393579 0.000000 
He3Scan 0.393609 0.000000 
He3Scan 0.393639 0.000000 
He3Scan 0.393669 0.000000 
He3Scan 0.393699 0.000000 
He3Scan 0.393729 0.000000 
He3Scan 0.393759 0.000000 
He3Scan 0.393789 0.001834 
He3Scan 0.393819 0.025059 
He3Scan 0.393849 0.034227 
He3Scan 0.393879 0.045228 
He3Scan 0.393909 0.053785 
He3Scan 0.393939 0.045839 
He3Scan 0.393969 0.049507 
He3Scan 0.393999 0.051951 
He3Scan 0.394029 0.056230 
He3Scan 0.394059 0.051951 
He3Scan 0.394089 0.045228 
He3Scan 0.394119 0.046451 
He3Scan 0.394149 0.017724 
He3Scan 0.394179 0.014668 
He3Scan 0.394209 0.006112 
He3Scan 0.394239 0.001222 
He3Scan 0.394269 0.000611 
He3Scan 0.394299 0.000000 
He3Scan 0.394329 0.000000 
He3Scan 0.394359 0.000000 
He3Scan 0.394389 0.000000 
He3Scan 0.394419 0.000000 
He3Scan 0.394449 0.000000 
He3Scan 0.394479 0.000000 
He3Scan 0.394509 0.023836 
He3Scan 0.394539 0.080678 
He3Scan 0.394569 0.150970 
He3Scan 0.394599 0.176643 
He3Scan 0.394629 0.233492 
He3Scan 0.394659 0.214542 
He3Scan 0.394689 0.238382 
He3Scan 0.394719 0.261611 
He3Scan 0.394749 0.300735 
He3Scan 0.394779 0.312962 
He3Scan 0.394809 0.336192 
He3Scan 0.394839 0.306237 
He3Scan 0.394869 0.212708 
He3Scan 0.394899 0.153415 
He3Scan 0.394929 0.143635 
He3Scan 0.394959 0.147303 
He3Scan 0.394989 0.138745 
He3Scan 0.395019 0.121019 
He3Scan 0.395049 0.055007 
He3Scan 0.395079 0.033004 
He3Scan 0.395109 0.018947 
He3Scan 0.395139 0.002445 
He3Scan 0.395169 0.001222 
He3Scan 0.395199 0.001834 
He3Scan 0.395229 0.000611 
He3Scan 0.395259 0.000000 
He3Scan 0.395289 0.000000 
He3Scan 0.395319 0.000000 
He3Scan 0.395349 0.000000 
He3Scan 0.395379 0.000000 
He3Scan 0.395419 0.000000 
He3Scan 0.395449 0.000000 
He3Scan 0.395479 0.000000 
He3Scan 0.395509 0.000000 
He3Scan 0.395539 0.000000 
He3Scan 0.395569 0.000000 
He3Scan 0.395599 0.000000 
He3Scan 0.395629 0.000000 
He3Scan 0.395659 0.000000 
He3Scan 0.395689 0.000000 
He3Scan 0.395719 0.000000 
He3Scan 0.395749 0.000000 
He3Scan 0.395779 0.000000 
He3Scan 0.395809 0.000000 


== peak centers ==
He4 0.503790 
He3 0.393991 


== analysis data ==
He4 266.933268 68178.588868 
He4 349.247976 67997.839966 
He4 430.814641 67824.815970 
He4 512.977340 67670.043080 
He4 595.049035 67510.401302 
He4 677.348742 67337.617903 
He4 759.901464 67169.314986 
He4 842.194170 66995.007096 
He4 924.141858 66828.876227 
He4 1006.893591 66670.871155 


He3 277.573876 0.050958 
He3 284.395267 0.050271 
He3 291.184655 0.051799 
He3 298.007045 0.052066 
He3 304.855436 0.047635 
He3 311.634824 0.049010 
He3 318.437213 0.050996 
He3 325.042591 0.051646 
He3 331.672970 0.048590 
He3 338.464359 0.054091 
He3 359.938587 0.051951 
He3 366.696974 0.050232 
He3 373.321352 0.050538 
He3 379.933731 0.048743 
He3 386.541109 0.048284 
He3 393.152487 0.049048 
He3 399.801867 0.050271 
He3 406.633258 0.051455 
He3 413.401645 0.051035 
He3 420.015023 0.048246 
He3 441.455250 0.051455 
He3 448.077629 0.050232 
He3 454.714008 0.049125 
He3 461.515397 0.050156 
He3 468.373789 0.050996 
He3 475.152177 0.051646 
He3 481.790557 0.049965 
He3 488.578945 0.050729 
He3 495.199324 0.046260 
He3 502.025714 0.048017 
He3 523.618949 0.049736 
He3 530.239328 0.051149 
He3 537.043717 0.049965 
He3 543.658095 0.049889 
He3 550.464485 0.050920 
He3 557.262873 0.052104 
He3 563.870251 0.049316 
He3 570.696642 0.051722 
He3 577.482030 0.050844 
He3 584.113409 0.050691 
He3 605.715645 0.051149 
He3 612.512033 0.049468 
He3 619.125412 0.048322 
He3 625.952802 0.050882 
He3 632.739191 0.046718 
He3 639.538579 0.049812 
He3 646.155958 0.052028 
He3 652.980348 0.049889 
He3 659.769736 0.050500 
He3 666.572125 0.052830 
He3 688.036353 0.050347 
He3 694.810740 0.048857 
He3 701.622130 0.049850 
He3 708.228508 0.052639 
He3 714.881889 0.050271 
He3 721.690278 0.047864 
He3 728.539670 0.051302 
He3 735.313057 0.049010 
He3 742.116446 0.047940 
He3 748.932837 0.049774 
He3 770.544073 0.052677 
He3 777.154450 0.048208 
He3 783.800831 0.047253 
He3 790.580218 0.049965 
He3 797.393608 0.051226 
He3 804.224999 0.051990 
He3 811.027388 0.050614 
He3 817.809776 0.051493 
He3 824.439155 0.051799 
He3 831.305548 0.049927 
He3 852.858780 0.050271 
He3 859.711173 0.049927 
He3 866.464559 0.049850 
He3 873.085937 0.047597 
He3 879.696316 0.051569 
He3 886.353696 0.049048 
He3 893.132084 0.049468 
He3 899.936473 0.051455 
He3 906.554852 0.050805 
He3 913.362241 0.050576 
He3 934.832469 0.050805 
He3 941.625858 0.050614 
He3 948.425247 0.049430 
He3 955.242637 0.049468 
He3 962.063027 0.049163 
He3 968.862416 0.047864 
He3 975.485795 0.049736 
He3 982.291183 0.050958 
He3 989.107574 0.050385 
He3 995.917963 0.047635 
He3 1017.591203 0.047673 
He3 1024.390592 0.048743 
He3 1031.000970 0.052448 
He3 1037.614348 0.049125 
He3 1044.417737 0.048857 
He3 1051.054117 0.049392 
He3 1057.872507 0.050003 
He3 1064.668895 0.050920 
He3 1071.484285 0.049086 
He3 1078.290675 0.048513 


== extrapolation results ==
He4 68712.482986 6.206274 11.732337 
He3 0.050743 0.001439 0.000731 


