== analysis info ==
RunID:20140314223759
AnalysisID:1
AnalysisName:Furnace-2x0.06
AnalysisType:air
AnalysisDate:2014-03-14
AnalysisTime:22:37:59
AnalysisTimeStamp:3477695879
== counters ==
He3Scan 0.393635 0.000000 
He3Scan 0.393665 0.000000 
He3Scan 0.393695 0.000000 
He3Scan 0.393725 0.000000 
He3Scan 0.393755 0.000000 
He3Scan 0.393785 0.001834 
He3Scan 0.393815 0.006112 
He3Scan 0.393845 0.007334 
He3Scan 0.393875 0.012835 
He3Scan 0.393905 0.012835 
He3Scan 0.393935 0.016502 
He3Scan 0.393965 0.011001 
He3Scan 0.393995 0.009779 
He3Scan 0.394025 0.011613 
He3Scan 0.394055 0.012835 
He3Scan 0.394085 0.009168 
He3Scan 0.394115 0.005501 
He3Scan 0.394145 0.006112 
He3Scan 0.394175 0.001834 
He3Scan 0.394205 0.000000 
He3Scan 0.394235 0.000000 
He3Scan 0.394265 0.000000 
He3Scan 0.394295 0.000000 
He3Scan 0.394325 0.000000 
He3Scan 0.394355 0.000000 
He3Scan 0.394385 0.000000 
He3Scan 0.394415 0.000000 
He3Scan 0.394445 0.000000 
He3Scan 0.394475 0.000611 
He3Scan 0.394505 0.021392 
He3Scan 0.394535 0.070288 
He3Scan 0.394565 0.106961 
He3Scan 0.394595 0.119186 
He3Scan 0.394625 0.125298 
He3Scan 0.394655 0.111240 
He3Scan 0.394685 0.142413 
He3Scan 0.394715 0.174198 
He3Scan 0.394745 0.219432 
He3Scan 0.394775 0.202928 
He3Scan 0.394805 0.227990 
He3Scan 0.394835 0.180922 
He3Scan 0.394865 0.145469 
He3Scan 0.394895 0.127132 
He3Scan 0.394925 0.102682 
He3Scan 0.394955 0.105739 
He3Scan 0.394985 0.085568 
He3Scan 0.395015 0.079456 
He3Scan 0.395045 0.044006 
He3Scan 0.395075 0.021392 
He3Scan 0.395105 0.008557 
He3Scan 0.395135 0.000000 
He3Scan 0.395165 0.001222 
He3Scan 0.395195 0.000000 
He3Scan 0.395225 0.000000 
He3Scan 0.395255 0.000000 
He3Scan 0.395285 0.000000 
He3Scan 0.395315 0.000000 
He3Scan 0.395345 0.000000 
He3Scan 0.395385 0.000000 
He3Scan 0.395415 0.000000 
He3Scan 0.395445 0.000000 
He3Scan 0.395475 0.000000 
He3Scan 0.395505 0.000000 
He3Scan 0.395535 0.000000 
He3Scan 0.395565 0.000000 
He3Scan 0.395595 0.000000 
He3Scan 0.395625 0.000000 
He3Scan 0.395655 0.000000 
He3Scan 0.395685 0.000000 
He3Scan 0.395715 0.000000 
He3Scan 0.395745 0.000000 
He3Scan 0.395775 0.000000 


== peak centers ==
He4 0.503770 
He3 0.393967 


== analysis data ==
He4 267.469298 24332.870458 
He4 350.042021 24128.300697 
He4 432.108715 24011.898061 
He4 514.626435 23829.654509 
He4 596.585123 23742.477489 
He4 678.891830 23579.273244 
He4 761.421551 23524.357810 
He4 844.343294 23406.584383 
He4 926.291981 23293.763595 
He4 1008.672693 23124.799196 


He3 278.194912 0.011536 
He3 284.997301 0.011574 
He3 291.783689 0.012567 
He3 298.437070 0.011651 
He3 305.220458 0.011078 
He3 312.018847 0.011307 
He3 318.838236 0.011078 
He3 325.658627 0.012300 
He3 332.440014 0.012224 
He3 339.055393 0.011956 
He3 360.667629 0.012185 
He3 367.288008 0.011994 
He3 374.086397 0.013255 
He3 380.892786 0.012529 
He3 387.699175 0.013102 
He3 394.318554 0.011001 
He3 401.129943 0.012147 
He3 407.927332 0.011574 
He3 414.535710 0.011651 
He3 421.162089 0.013102 
He3 442.806327 0.011956 
He3 449.614717 0.012376 
He3 456.399105 0.012415 
He3 463.200494 0.011918 
He3 470.008883 0.012644 
He3 476.821273 0.011956 
He3 483.637662 0.010849 
He3 490.448052 0.012185 
He3 497.240441 0.012376 
He3 503.851819 0.013370 
He3 525.300045 0.012224 
He3 532.090434 0.011651 
He3 538.734814 0.012415 
He3 545.525202 0.012415 
He3 552.162582 0.012988 
He3 558.963971 0.012453 
He3 565.586350 0.011536 
He3 572.215729 0.011269 
He3 579.010118 0.011040 
He3 585.807507 0.012109 
He3 607.244732 0.012606 
He3 613.863111 0.012033 
He3 620.673501 0.012338 
He3 627.316881 0.012262 
He3 634.114269 0.011918 
He3 640.898657 0.010696 
He3 647.707047 0.010887 
He3 654.534437 0.011956 
He3 661.320826 0.011689 
He3 667.940204 0.011269 
He3 689.565441 0.011765 
He3 696.379831 0.011498 
He3 703.013210 0.011651 
He3 709.809599 0.012453 
He3 716.613988 0.011040 
He3 723.238367 0.010390 
He3 730.034756 0.010467 
He3 736.838145 0.011842 
He3 743.664535 0.011422 
He3 750.491926 0.012797 
He3 772.088161 0.011307 
He3 778.928552 0.013675 
He3 785.724941 0.012606 
He3 792.535330 0.011078 
He3 799.348720 0.010849 
He3 806.154109 0.010581 
He3 812.962499 0.011383 
He3 819.755888 0.011536 
He3 826.572278 0.010810 
He3 833.390667 0.011994 
He3 855.004903 0.010696 
He3 861.658284 0.011001 
He3 868.419671 0.010543 
He3 875.058051 0.011536 
He3 881.879441 0.011727 
He3 888.671829 0.011422 
He3 895.293208 0.011498 
He3 901.912587 0.011804 
He3 908.557967 0.011116 
He3 915.386357 0.010046 
He3 936.973592 0.011498 
He3 943.586970 0.011765 
He3 950.232350 0.010428 
He3 957.044740 0.012567 
He3 963.860130 0.011154 
He3 970.677520 0.011269 
He3 977.446907 0.012567 
He3 984.265297 0.011804 
He3 991.061686 0.012262 
He3 997.694065 0.011956 
He3 1019.387306 0.010925 
He3 1026.152693 0.011001 
He3 1032.770071 0.011842 
He3 1039.595461 0.011689 
He3 1046.407851 0.011154 
He3 1053.225241 0.011956 
He3 1060.006629 0.009779 
He3 1066.861021 0.011422 
He3 1073.652410 0.010925 
He3 1080.446798 0.011460 


== extrapolation results ==
He4 24674.976379 37.023670 70.022520 
He3 0.012480 0.000688 0.000350 


