== analysis info ==
RunID:20140314214930
AnalysisID:1
AnalysisName:Furnace-1x0.06
AnalysisType:air
AnalysisDate:2014-03-14
AnalysisTime:21:49:30
AnalysisTimeStamp:3477692970
== counters ==
He3Scan 0.393811 0.006112 
He3Scan 0.393841 0.006723 
He3Scan 0.393871 0.004889 
He3Scan 0.393901 0.007334 
He3Scan 0.393931 0.009779 
He3Scan 0.393961 0.009168 
He3Scan 0.393991 0.009168 
He3Scan 0.394021 0.006723 
He3Scan 0.394051 0.007945 
He3Scan 0.394081 0.006112 
He3Scan 0.394111 0.004889 
He3Scan 0.394141 0.004278 
He3Scan 0.394171 0.001834 
He3Scan 0.394201 0.000000 
He3Scan 0.394231 0.000611 
He3Scan 0.394261 0.000000 
He3Scan 0.394291 0.000000 
He3Scan 0.394321 0.000000 
He3Scan 0.394351 0.000000 
He3Scan 0.394381 0.000000 
He3Scan 0.394411 0.000611 
He3Scan 0.394441 0.000000 
He3Scan 0.394471 0.000611 
He3Scan 0.394501 0.031171 
He3Scan 0.394531 0.079456 
He3Scan 0.394561 0.127743 
He3Scan 0.394591 0.174198 
He3Scan 0.394621 0.141802 
He3Scan 0.394651 0.159528 
He3Scan 0.394681 0.175421 
He3Scan 0.394711 0.220044 
He3Scan 0.394741 0.263445 
He3Scan 0.394771 0.308071 
He3Scan 0.394801 0.298901 
He3Scan 0.394831 0.257944 
He3Scan 0.394861 0.206595 
He3Scan 0.394891 0.169919 
He3Scan 0.394921 0.171142 
He3Scan 0.394951 0.171753 
He3Scan 0.394981 0.146692 
He3Scan 0.395011 0.110017 
He3Scan 0.395041 0.069677 
He3Scan 0.395071 0.022003 
He3Scan 0.395101 0.008557 
He3Scan 0.395131 0.004278 
He3Scan 0.395161 0.001222 
He3Scan 0.395191 0.000000 
He3Scan 0.395221 0.000000 
He3Scan 0.395251 0.000000 
He3Scan 0.395281 0.000000 
He3Scan 0.395311 0.000000 
He3Scan 0.395341 0.000000 
He3Scan 0.395371 0.000000 
He3Scan 0.395411 0.000000 
He3Scan 0.395441 0.000000 
He3Scan 0.395471 0.000000 
He3Scan 0.395501 0.000000 
He3Scan 0.395531 0.000000 
He3Scan 0.395561 0.000000 
He3Scan 0.395591 0.000000 
He3Scan 0.395621 0.000000 
He3Scan 0.395651 0.000000 
He3Scan 0.395681 0.000000 
He3Scan 0.395711 0.000000 
He3Scan 0.395741 0.000000 
He3Scan 0.395771 0.000000 
He3Scan 0.395801 0.000000 


== peak centers ==
He4 0.503780 
He3 0.393965 


== analysis data ==
He4 266.915267 12131.527561 
He4 349.877012 12086.432897 
He4 432.168718 12071.095762 
He4 514.585433 12035.242386 
He4 597.158155 12016.901564 
He4 679.801882 12005.391153 
He4 762.256598 11961.917507 
He4 844.924327 11942.041082 
He4 927.572054 11911.389461 
He4 1010.458795 11864.308731 


He3 277.661881 0.008327 
He3 284.430268 0.007525 
He3 291.283660 0.007220 
He3 298.059048 0.008175 
He3 304.873438 0.008633 
He3 311.703828 0.006914 
He3 318.497217 0.007181 
He3 325.313607 0.008327 
He3 332.094995 0.007945 
He3 338.906384 0.008136 
He3 360.615626 0.007984 
He3 367.349011 0.009397 
He3 373.964389 0.008327 
He3 380.795780 0.007411 
He3 387.630171 0.007869 
He3 394.402558 0.007487 
He3 401.246950 0.007640 
He3 407.947333 0.008175 
He3 414.596714 0.007945 
He3 421.385102 0.008366 
He3 442.833329 0.007372 
He3 449.640718 0.007984 
He3 456.470109 0.007907 
He3 463.265497 0.007602 
He3 469.958880 0.009091 
He3 476.584259 0.008098 
He3 483.386648 0.008022 
He3 490.187037 0.007640 
He3 496.826417 0.008289 
He3 503.652807 0.007831 
He3 525.229042 0.007525 
He3 531.932425 0.008939 
He3 538.735814 0.007602 
He3 545.562204 0.007793 
He3 552.341592 0.007372 
He3 559.157982 0.008557 
He3 565.983372 0.008442 
He3 572.754760 0.007945 
He3 579.361137 0.007334 
He3 586.201529 0.007907 
He3 607.844767 0.007907 
He3 614.604153 0.007525 
He3 621.410542 0.008786 
He3 628.190930 0.006914 
He3 635.012321 0.009130 
He3 641.839711 0.008289 
He3 648.612099 0.008709 
He3 655.405487 0.008289 
He3 662.060868 0.008518 
He3 668.889258 0.008786 
He3 690.454492 0.007754 
He3 697.249880 0.008251 
He3 703.879260 0.008709 
He3 710.705650 0.007869 
He3 717.484038 0.008060 
He3 724.314428 0.009015 
He3 731.110817 0.008289 
He3 737.884204 0.007334 
He3 744.550586 0.008289 
He3 751.330974 0.008480 
He3 772.963211 0.008404 
He3 779.729598 0.008977 
He3 786.583990 0.008213 
He3 793.343377 0.008709 
He3 800.162766 0.007945 
He3 806.944155 0.008022 
He3 813.751544 0.007449 
He3 820.548933 0.007640 
He3 827.348321 0.009206 
He3 833.959700 0.007984 
He3 855.597938 0.008289 
He3 862.394326 0.008557 
He3 869.180714 0.007220 
He3 875.979103 0.007602 
He3 882.782492 0.007258 
He3 889.393870 0.008060 
He3 896.223261 0.008366 
He3 903.005649 0.007984 
He3 909.807038 0.007831 
He3 916.627428 0.008900 
He3 938.262665 0.008557 
He3 945.068055 0.008480 
He3 951.886445 0.007984 
He3 958.681833 0.007678 
He3 965.474222 0.007296 
He3 972.286612 0.007716 
He3 979.090001 0.008557 
He3 985.909391 0.010276 
He3 992.693779 0.006952 
He3 999.499168 0.007907 
He3 1021.178408 0.007449 
He3 1027.912793 0.007143 
He3 1034.542172 0.008557 
He3 1041.362563 0.009091 
He3 1048.143950 0.009244 
He3 1054.757329 0.007984 
He3 1061.564718 0.008824 
He3 1068.395109 0.008939 
He3 1075.199498 0.007907 
He3 1081.974885 0.008366 


== extrapolation results ==
He4 12213.866547 9.078778 17.142325 
He3 0.007791 0.000599 0.000304 


